"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.149764.150945",2.94668041442323,2.22010964065381,1.17489770677871,2.16924277363674,-0.0215960457659829
"CM002241.1.151703.153543",3.71812137912738,2.99381784400683,2.22574661998259,3.55690167347554,0.0863160431686655
"CM002241.1.153549.154920",3.88754686598787,2.87127257075974,2.31283040648884,3.86504981092083,-0.0243004443288613
"CM002241.1.155204.156962",3.92300971571763,2.70665616139035,2.1501524551883,3.98963659208101,0.217604885521738
"CM002241.1.157769.158549",4.16235815168076,2.66990452315751,2.15287376728113,4.22882049364186,0.036422042897196
"CM002241.1.160016.160757",3.92244048019803,2.38620742204411,1.95770142112811,3.8587055097806,0.60355794507682
"CM002241.1.161934.162582",3.75788477126599,2.4362138281051,1.8086612368873,3.70126248727926,0.218600248045096
"CM002241.1.163915.164689",4.38132443702874,3.04863371459833,2.69114544612961,4.55427206070947,0.639947236322345
"CM002241.1.184160.185089",3.36053999441715,2.29000695749892,1.34288557808983,2.94151411098064,0.376618138056877
"CM002241.1.185221.187110",3.2218832300671,1.74714622824169,1.08468709624858,2.99143611504337,0.248049275805997
"CM002241.1.189855.189945",2.34017170472852,1.77532387769255,1.42303796703258,1.22832459580081,-0.698333802788271
"CM002241.1.192354.194418",3.98470053648878,2.35745770213875,1.96060515355675,3.11729008348931,0.465954897718406
"CM002241.1.195741.196775",3.78296711710003,1.13202571196049,0.850554968298908,1.14187613277358,0.137763574810933
"CM002241.1.197964.199028",3.86853972516761,1.13508037839346,0.524941781745237,0.651140884986203,0.428946668026154
"CM002241.1.200046.201341",3.24424738123555,0.41838617573374,-0.174792324843679,0.109885538586815,0.165345177908585
"CM002241.1.202270.202718",3.26341364116205,0.48226584338639,-0.570637921554316,0.213928507331417,0.41060536216768
"CM002241.1.203458.204202",3.68972486020747,0.401559263474531,-0.313558342042055,-0.0791365120459155,0.363064038806987
"CM002241.1.206034.208139",3.52092767377145,0.453958362194537,-0.092388371832245,0.234296979070922,0.329526080209593
"CM002241.1.209404.209713",4.20303204191806,1.85610114419323,0.848588906083935,1.00146447610941,0.627704596192604
"CM002241.1.212907.213996",3.93494403819849,1.5698610177927,0.628119155271081,1.55460370696731,0.411487725730335
"CM002241.1.215219.217784",2.59939592304592,0.834045794117637,-0.0438325935787141,0.445139034889734,0.198525706901478
"CM002241.1.238338.241210",3.13288016975351,0.629299718684629,0.140105990622889,1.80369285180095,0.275190376893758
"CM002241.1.342336.344310",3.54400406837877,1.42309208105988,0.507972966432406,0.834371326244356,0.277639683567251
"CM002241.1.346217.348122",2.92800291985854,0.265470117503971,-0.392927176799077,-0.040563674283555,0.203188768110139
"CM002241.1.348238.349971",2.58523035746123,0.257084963626327,-0.00874394666570271,-0.251605635075131,0.273044805793604
"CM002241.1.352642.353170",3.84392075808025,1.78814477005709,0.542095457832687,0.814645393018766,0.575840466287063
"CM002241.1.355361.357848",3.40589964638719,1.40245360649571,0.475872879705991,0.843121348515675,0.418467391952757
"CM002241.1.358461.359582",2.98909856660077,1.69947051536897,1.13183448159556,0.688501383513873,0.0458042455496983
"CM002241.1.391603.392299",3.56438509512669,3.14476348575571,2.48915642789633,0.8132484269919,0.00116240127441478
"CM002241.1.396057.397946",1.93347817726269,1.13962101782424,-0.157702105891124,0.411779418162362,0.269697081174988
"CM002241.1.410958.413229",3.3488067430728,2.40259848312214,1.29090774437266,3.99782208527147,0.313301605754405
"CM002241.1.415556.416596",3.03253554951189,2.42341617743801,0.900643592144694,3.55612781270158,0.638686847631874
"CM002241.1.421149.422696",2.89703337501409,2.03289576402782,0.759633504274342,4.0119268127199,0.563782261477844
"CM002241.1.429843.431472",3.83521042608313,3.16609935643368,2.12640340881659,3.85793525738458,0.611290532678169
"CM002241.1.432496.433014",3.14190546282545,2.5644401717708,1.47693929267745,3.19856499454676,0.206811015759925
"CM002241.1.446380.447917",3.71628270805631,3.05244769985013,2.4281206727021,3.93523827214242,0.250406047494824
"CM002241.1.448719.449858",3.76213810987741,2.61579359187925,1.93338728719802,3.46741764187807,0.587510732924433
"CM002241.1.452914.453610",4.17216593481924,3.34442352950767,2.30594240951031,4.10611600326772,0.306109886010577
"CM002241.1.453876.454628",4.16805048666373,3.31109688645775,2.40601436193697,4.16176565186848,0.308902633213697
"CM002241.1.457145.457943",4.3482098058914,3.29701979224835,2.87065931756321,4.23828469505894,0.513018132579559
"CM002241.1.461121.461748",4.54660477211857,3.4812608163232,2.8014638720686,3.53089805053279,0.597335327089829
"CM002241.1.463189.464497",4.01756728561768,3.03709227839145,2.36132896966563,3.52416219875241,0.352270178812524
"CM002241.1.465574.466364",3.98546363597491,2.74685769537287,1.81452036307702,3.12589981536645,0.258385055762659
"CM002241.1.467359.467683",4.30750101117481,3.54336690782048,2.88182296292203,4.02128059632895,0.314110983693408
"CM002241.1.467742.468262",4.35740414607735,3.39681348755223,2.92927678521759,3.85333723571813,0.304479199832024
"CM002241.1.473955.476658",3.75136525837431,1.95704134081296,1.08506899491786,0.823080962133196,0.315852332985234
"CM002241.1.476939.478784",4.15881042588922,2.69337966644352,2.52488900881764,2.05653493046251,0.298355274659245
"CM002241.1.480558.480674",3.67893924782435,2.81024074051966,1.51036278993679,1.39288275699668,0.258446233708213
"CM002241.1.3472773.3474600",2.57885248490615,3.23045982212185,3.33587850195157,0.760066886541114,0.328814489500903
"CM002241.1.3494310.3495416",4.45139004005702,4.56961868115718,4.51947538567246,3.43870151316999,0.6514409694231
"CM002241.1.3496260.3496728",4.35214456991698,4.4963020103092,4.49903978910147,3.21058639991048,0.570156749196244
"CM002241.1.3497365.3497971",3.99118466356447,4.36357407594597,4.0985810430305,2.55976563397008,0.232661992207615
"CM002241.1.3498112.3500461",3.43226547079661,3.6750761868476,3.37965192916105,2.04350279627755,0.0877311542348564
"CM002241.1.3500911.3503078",2.2781700346858,2.73725139526632,2.36064512700704,-0.420614292836831,0.28390449077628
"CM002241.1.3503486.3504338",2.62255723224925,3.63755016781591,2.53498612304608,0.154321131212552,-0.091932784236598
"CM002241.1.3504972.3506428",3.38105138538113,3.78025203895133,3.70735311952109,0.460651101507676,0.0541623821743052
"CM002241.1.3541011.3542289",3.27056776231117,3.2788124219704,3.31988256704064,-0.0848120396479269,0.225376177943222
"CM002241.1.3542965.3545802",2.17793276486862,2.10125925942319,1.89659914225442,-0.621303190168982,-0.0680254983356622
"CM002241.1.3545826.3547617",3.42295667065613,2.81395211187223,2.93026231893552,-0.352969730804736,0.347541088120656
"CM002241.1.3547814.3548678",4.13951652784465,3.98856745276751,3.68027614554971,-0.479375918502051,0.414513476146086
"CM002241.1.3702656.3704646",3.55652149829676,3.75342996580365,3.92932665918729,1.99397837837644,0.299544603738359
"CM002241.1.3705730.3708016",3.34074761241001,3.41794655691932,3.7073495993009,1.39961743092078,0.344476139456762
"CM002241.1.3711421.3712112",3.96870935535856,3.97660514135083,4.26101844572634,2.63794485373879,0.496200523037332
"CM002241.1.3712723.3713470",3.94412028508719,4.00660732757407,3.76227973085983,1.85452516731424,0.454741281178294
"CM002241.1.3715814.3717107",4.82281955669944,4.58168472123291,4.73745658890625,3.92593295075361,0.576183743548725
"CM002241.1.3719406.3720585",4.62007299418094,4.46720396276938,4.5520404219967,2.26519181884891,0.34263013644782
"CM002241.1.3721794.3722380",4.46928818690983,4.30738206809128,4.33577208163567,0.777297074965141,0.167593265875361
"CM002241.1.3725597.3727005",4.29408404305018,3.33613872106549,3.17042115729008,0.285987325670329,0.236720645780098
"CM002241.1.3727660.3730288",3.97442493080492,3.15268699414293,2.91073063837593,-0.099299472536405,0.207924217081512
"CM002241.1.3732708.3734273",4.92173363916823,4.86299174848406,4.70034686488978,0.811631370662325,0.312419807075979
"CM002241.1.3734992.3735077",1.63470128160141,2.5688440200087,2.05613923910138,-0.631752100331592,-0.580731982041302
"CM002241.1.3736511.3737840",3.44790996896239,3.81760213095551,3.21038522094756,0.239420499991825,0.243874634457072
"CM002241.1.3739644.3740815",4.47319702218069,4.13559650640878,4.14390647685816,0.860631973633561,0.353063632197553
"CM002241.1.3742846.3743593",4.83749862232107,4.67414836777265,4.73933321554268,2.81649731342056,0.557889361328745
"CM002241.1.3744486.3745534",4.84705465176263,4.42438537981699,4.6277307258231,3.08632600069747,0.415690041178587
"CM002241.1.3745789.3747272",4.95053815963863,4.57779119655517,4.83107835199846,2.63147341354278,0.543726225384362
"CM002241.1.3748066.3749657",4.7168321209922,4.02228643363035,4.17719083492952,0.775835860659386,0.244948580770709
"CM002241.1.3751173.3752463",5.33639082781782,4.15698167019994,4.35058369464783,0.631409014816838,0.479555242176826
"CM002241.1.3759861.3761894",4.42297532195352,4.30549352548895,4.67714205660476,2.50320760483334,0.404880845889746
"CM002241.1.3762870.3763325",4.74810630307685,4.48079690948165,4.64708252264963,3.00739405733609,0.357676837353975
"CM002241.1.3764396.3766529",4.90844057500065,4.41071237936685,4.66147903608349,3.90031355291259,0.299111929879597
"CM002241.1.3770925.3772990",3.76137821765568,3.50602167095217,3.42692608790798,2.05422487731785,0.259199847350093
"CM002241.1.3777510.3777583",4.07518384396588,4.05579000550238,3.74621295631613,2.50882784911035,-0.381502736715394
"CM002241.1.3778133.3781784",4.32197337298372,3.74232389939993,3.76554030412661,2.53175000547535,0.222630802028376
"CM002241.1.3794169.3796368",4.40164963961449,4.32842243587253,4.43941260941112,4.04205762649955,0.389324071823752
"CM002241.1.3797241.3798208",4.61647534809216,4.57895931855571,4.61401425136733,4.41494348497411,0.728587600374761
"CM002241.1.3798660.3799753",4.44893095581956,4.33684177240689,4.54917157102675,4.44150632158261,0.35373520313018
"CM002241.1.3800073.3802482",4.05657111024829,4.17620806047425,4.22200593376792,3.88376204517686,0.385494938441575
"CM002241.1.3802901.3803725",3.55300280584709,4.07018798940163,3.91893726220443,3.12185001472919,-0.0691507718457045
"CM002241.1.3804072.3805934",4.48020237050912,4.47136043073311,4.44532638123772,4.14494237215055,0.351532500403259
"CM002241.1.3806852.3807987",4.44804651224471,4.46676045835511,4.57680282637634,4.32673838618837,0.361626205149936
"CM002241.1.3808677.3809013",4.24749899088787,3.93018994458142,4.19071748156626,3.5881364133671,0.0495636329089336
"CM002241.1.3809578.3812281",3.05315272438442,2.79662326566789,3.1128210590389,2.40900401859001,0.056993955054778
"CM002241.1.3828201.3829315",4.43553418845332,4.13240787797112,4.51524742401235,4.63357723164985,0.43674029982073
"CM002241.1.3832860.3834102",4.06166084484303,3.11166364971527,3.55705458353431,2.59144729892664,0.531072186266533
"CM002241.1.3836236.3837690",2.32479202469534,2.09191430196718,2.34201617898851,0.740090747590033,-0.0525009810478328
"CM002241.1.3838296.3840513",3.22272267171077,2.47409007577754,2.83598353721627,1.412168064735,0.350912395070393
"CM002241.1.3889493.3891758",3.54146199198611,2.61198740326498,3.09687346105351,2.84693784052871,0.355417847084502
"CM002241.1.3894455.3895844",3.3397964277313,1.76716889839173,2.03301067527056,1.49230984324962,0.53642684820214
"CM002241.1.3896136.3898073",3.13717191953878,1.55955154408905,2.14560045638806,1.82196073467811,0.155215227486169
"CM002241.1.3898506.3899721",3.61572649530025,1.50742415568134,2.03175665408884,1.85230441465327,0.570292936140436
"CM002241.1.4056037.4057091",2.63795665233773,2.44726887564736,2.48966143896428,0.0577429853818249,0.135662298543013
"CM002241.1.4144716.4146414",3.14420474550992,2.9872105162468,2.83014571184371,-0.364170821116972,0.308915833678756
"CM002241.1.4148886.4150053",2.17367629407017,2.32736648273067,1.85168726022602,-0.828558836647841,0.0815837851498487
"CM002241.1.4153567.4155604",1.96518510029196,1.96902291826234,1.74117572879621,-0.656012115788633,0.280449219204414
"CM002241.1.4159483.4162424",4.40410131226716,4.44431664850435,4.7248568434038,0.605091613868755,0.336746740001501
"CM002242.1.949.2274",4.70437611371024,4.98368442702616,4.95265067253054,-0.0885947116591944,0.188618025411767
"CM002242.1.2482.4931",3.63531104822425,3.91138252546071,3.77696791052277,-0.791347985156087,-0.115224982866205
"CM002242.1.5592.6962",3.34600579366204,3.69326384061065,3.24399125073293,-0.792555082627066,-0.107894347191729
"CM002242.1.103087.105216",1.92431320294769,0.145788220971385,-0.233146428463921,-0.339433645400286,0.302965646888472
"CM002242.1.105745.106779",3.07650664953506,1.30246427695477,0.868539744102499,-0.709040355259264,0.0675416327736573
"CM002242.1.106906.107396",2.75518649918331,0.979748936150242,0.955569302135356,-1.19873476589329,0.224810994140668
"CM002242.1.108157.109295",3.53067634682559,1.81133040445451,1.83445487965808,-0.0346645749051562,0.195999628117801
"CM002242.1.110584.111417",3.60409629209995,1.66554275083939,1.7216010577748,-0.184637892140578,0.488787779700214
"CM002242.1.241506.241878",2.86067801518501,0.466896177685497,0.536895911883455,1.79027304131664,0.729001774772712
"CM002242.1.242469.243276",2.71953550832703,0.338751145957509,0.0494711943000461,1.51742780964107,0.627162299243869
"CM002242.1.250768.251228",4.36347847549451,2.84063353408394,2.47388685474896,3.60438796512974,1.25462876318138
"CM002242.1.255203.256129",2.90645919441015,1.18000151142943,1.53940625214567,2.51429396268494,0.416671488709924
"CM002242.1.306375.307498",3.57704900807178,2.22948104234073,2.06406865573348,1.39634587463683,0.253662651806579
"CM002242.1.307543.308581",2.55155731819782,0.631639972016273,0.764605261029412,0.131643701147855,0.14339352237386
"CM002242.1.309572.312054",1.90198008115101,-0.273534049670015,-0.468803153672131,-0.414224568907638,0.516705385145259
"CM002242.1.312099.313727",2.76415242807463,0.735843731671119,0.0657067256089598,0.741415359841059,0.481667138437622
"CM002242.1.314182.316465",2.48109101344242,0.909755951309646,0.290382708006982,0.393333471361271,0.031073936711404
"CM002242.1.370145.372111",2.2578747000979,-0.0439903583502689,-0.1623324174639,-0.668489596539696,0.721622231969111
"CM002242.1.661361.662194",3.09403774012263,-0.625538697841472,0.126424314417999,3.27546475513106,0.20866771483737
"CM002242.1.662866.663824",3.35662134250042,-0.049191304141448,0.369392172912891,3.63830931740068,0.491637619665907
"CM002242.1.665042.666093",3.67520707744342,0.00415989919810369,0.199002797293732,3.86973442953633,0.273131922685668
"CM002242.1.666582.667654",3.63979998056786,-0.00063532230869942,-0.0392684088982782,3.80394715088913,0.426440859611342
"CM002242.1.672096.672603",4.16660103760764,0.509988997687621,0.343861236301151,4.14153636194884,1.18903302807216
"CM002242.1.673842.675441",3.563444456377,-0.386141632290707,-0.0457902027786961,3.63046626589215,0.179839376540483
"CM002242.1.695164.696106",3.92191027388207,-0.0227414348643739,0.0284667563592938,3.33703588680674,0.516818867573689
"CM002242.1.699507.700578",4.30495173017044,0.653465297494445,0.505851394120828,3.645227625175,0.210802984371357
"CM002242.1.701229.701646",4.29014814410609,0.885774683185518,0.436271368686565,3.22116568797331,0.597630917055711
"CM002242.1.704193.705040",4.48131545024015,2.01649910222327,0.890596870344356,3.82899744704338,0.379393610940053
"CM002242.1.706752.707589",3.87409551349812,-0.00302419573234689,-0.733384319555844,2.07200135004528,0.52823611295371
"CM002242.1.709743.710442",4.25092401023691,0.9098969478284,0.616161550014341,3.63384197807024,0.397334101556136
"CM002242.1.713338.714157",4.00423091893937,0.48756746778636,0.396617610041976,3.2668762097345,0.60630751604846
"CM002242.1.714756.715446",3.91370827682366,0.134838457688553,-0.196073036899057,3.08489998663521,0.449301010603353
"CM002242.1.716045.717140",3.57926594070122,-0.426723588804399,-0.129221745201723,2.76981225561664,0.446211509272459
"CM002242.1.718001.718588",3.39360067483311,-0.613488757956999,-0.426609312240829,2.48659578890921,0.0530004622027623
"CM002242.1.719121.719706",3.20634415151071,-0.377321832228452,-0.840261758791717,2.43125623364191,0.356575707370397
"CM002242.1.886584.887314",3.78509134339187,3.57772936412621,3.78525945995738,4.76998459347605,0.0471929131979521
"CM002242.1.887935.888688",4.07137675419678,3.68609730884,3.99479582417209,4.92194204220054,0.242270911341597
"CM002242.1.889199.889867",4.07485137701438,3.72468450577839,4.2425470727343,4.8383558749114,0.79950382234313
"CM002242.1.911010.911974",4.25042709765433,3.94297863045904,4.38500201976287,5.08738571107959,0.275815400864772
"CM002242.1.912592.913306",4.22580643140915,3.99336371983257,4.27281668231778,4.95699276917975,0.198002839572674
"CM002242.1.914085.914811",4.2684735512048,3.61486981135508,4.23601860710562,4.77185011165956,0.695317648795613
"CM002242.1.915888.916764",3.99354942263001,3.27101950687561,3.80497309218785,4.82822621039725,0.600810735347009
"CM002242.1.917314.918638",3.82305620519539,2.8521803559196,3.44359969623876,4.45749101795,0.448032114947878
"CM002242.1.919318.920448",3.97389948359205,3.0921262137558,3.52168901533979,4.40148294147634,0.59806818706408
"CM002242.1.922025.922793",4.24792882582469,3.53894971665512,3.99259023213531,4.75772245101004,0.488226623142525
"CM002242.1.923739.924601",4.49400893447844,3.70448366948686,4.0927023711629,4.96348799617904,0.446913752392428
"CM002242.1.925044.925845",4.41011879124125,3.89895104560009,4.26145901436182,4.96350103066859,0.45383315418352
"CM002242.1.928380.928873",4.36251384373533,3.80766129570546,4.10881122463087,4.99870481983983,0.323137570151929
"CM002242.1.929690.930085",3.42020541402982,2.78535320939144,2.99061508214927,4.26201886715717,0.175698010676252
"CM002242.1.932224.933187",2.36746885326233,1.56665607928946,1.3346312670174,3.24790390365118,0.310597531938781
"CM002242.1.943778.944454",4.09695290464939,2.85368458836196,3.3325718942343,4.65272799869404,0.567540579289129
"CM002242.1.945768.946591",4.09669011912796,3.89292976999895,4.08739991040042,4.95294744942244,0.535287292590377
"CM002242.1.1346413.1348059",3.35234315231952,1.33540239246475,2.08609790558761,1.60905005310667,0.455920680360422
"CM002242.1.1350639.1351307",4.0803534753875,2.44666399025069,3.33632358692462,2.27218433078307,0.609832379066462
"CM002242.1.1353459.1355271",4.0948999837443,2.78012813280628,3.30741218705833,2.40084169483371,0.43241350639331
"CM002242.1.1592072.1592855",2.15451507683876,-0.0481292224166074,0.241047410862183,2.24409014850416,0.457828680870063
"CM002242.1.3650707.3651925",2.10764956308362,0.0936971174868501,0.533259059539382,2.0703738952162,0.3965149770483
"CM002242.1.3663387.3664310",1.92144289324689,1.28591635606207,0.607041316940115,1.2500058393132,0.395402659261611
"CM002242.1.3673504.3674131",2.21593462708488,1.09485237625352,0.977039395727091,2.15722594773234,0.292893410843283
"CM002242.1.3762535.3763243",2.45523686073719,-0.393529970939222,0.103943516053527,0.327416934382562,0.574709343533284
"CM002242.1.4109282.4110535",2.68940209185076,2.3091567027012,2.32705975272041,3.54614860558639,0.152404861376323
"CM002242.1.4110658.4111130",2.02444826646754,2.04623603462924,2.10327497646727,3.2924142737538,0.288454614165785
"CM002242.1.4168311.4170729",2.58477015893545,1.3447243634824,1.74298559627611,-0.645697340281855,0.336981814485792
"CM002242.1.4170811.4172944",2.16491655938161,1.34290056981914,1.58840067239131,-0.262309768889338,0.0248141506220352
"CM002242.1.4197609.4199022",3.61439259580766,3.66500190249658,3.74536940184923,-0.0797243974431169,0.197914002481053
"CM002242.1.4200216.4202741",3.18886364192044,3.64611404299795,3.38473599101167,-0.395804227155154,0.492385766389108
"CM002242.1.4234256.4235509",4.60223436691953,4.82979894746679,4.74128234736499,0.175759766228489,0.249338598638808
